"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.13124,9.0617,-0.010686,-0.20659,9.0724,0.00015647,-0.20859,6.5525,1,1.997,12.677,11.25,3.155
-0.13295,9.0583,-0.010824,-0.20868,9.0691,0.00016055,-0.21067,6.5717,1,2.007,12.687,11.25,3.155
-0.13516,9.0547,-0.010978,-0.21091,9.0657,0.00016461,-0.2129,6.5897,1,2.017,12.697,11.25,3.155
-0.13738,9.0512,-0.011132,-0.21314,9.0623,0.00016867,-0.21512,6.6077,1,2.0271,12.707,11.25,3.155
-0.13959,9.0477,-0.011286,-0.21538,9.0589,0.00017273,-0.21734,6.6257,1,2.0371,12.717,11.25,3.155
-0.14181,9.0441,-0.01144,-0.21761,9.0555,0.00017679,-0.21956,6.6437,1,2.0471,12.727,11.25,3.155
-0.14402,9.0406,-0.011594,-0.21984,9.0521,0.00018085,-0.22178,6.6617,1,2.0572,12.737,11.25,3.155
-0.14624,9.037,-0.011748,-0.22207,9.0487,0.0001849,-0.224,6.6797,1,2.0672,12.747,11.25,3.155
-0.14845,9.0335,-0.011902,-0.2243,9.0454,0.00018896,-0.22622,6.6977,1,2.0772,12.757,11.25,3.155
-0.15066,9.03,-0.012056,-0.22653,9.042,0.00019302,-0.22845,6.7158,1,2.0873,12.767,11.25,3.155
