"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.098589,9.4165,0.22902,0.41754,9.4199,0.22779,0.41717,7.5088,1,1.3848,12.065,12.53,6.845
-0.099779,9.4139,0.2302,0.4194,9.4173,0.22896,0.41904,7.5295,1,1.3949,12.075,12.53,6.845
-0.10097,9.4113,0.23138,0.42126,9.4148,0.23013,0.42091,7.5501,1,1.4049,12.085,12.53,6.845
-0.10216,9.4087,0.23256,0.42312,9.4122,0.23129,0.42278,7.5708,1,1.4149,12.095,12.53,6.845
-0.10344,9.4062,0.23389,0.42503,9.4097,0.2326,0.4247,7.5908,1,1.425,12.105,12.53,6.845
-0.10477,9.4036,0.23531,0.42698,9.4072,0.234,0.42665,7.6104,1,1.435,12.115,12.53,6.845
-0.1061,9.401,0.23674,0.42892,9.4046,0.2354,0.42861,7.6301,1,1.445,12.125,12.53,6.845
-0.10743,9.3984,0.23816,0.43086,9.4021,0.2368,0.43056,7.6497,1,1.4551,12.135,12.53,6.845
-0.10876,9.3958,0.23958,0.4328,9.3995,0.23819,0.43252,7.6693,1,1.4651,12.145,12.53,6.845
-0.1101,9.3933,0.241,0.43475,9.397,0.23959,0.43448,7.6889,1,1.4751,12.155,12.53,6.845
-0.11143,9.3907,0.24242,0.43669,9.3944,0.24099,0.43643,7.7086,1,1.4852,12.165,12.53,6.845
-0.11283,9.3879,0.24369,0.43869,9.3917,0.24225,0.43844,7.7301,1,1.4952,12.175,12.53,6.845
-0.11422,9.3852,0.24497,0.44069,9.389,0.2435,0.44045,7.7517,1,1.5052,12.185,12.53,6.845
-0.11562,9.3825,0.24625,0.44269,9.3863,0.24476,0.44246,7.7732,1,1.5153,12.195,12.53,6.845
-0.11702,9.3797,0.24753,0.44469,9.3836,0.24602,0.44448,7.7947,1,1.5253,12.205,12.53,6.845
-0.11847,9.377,0.24889,0.44672,9.3809,0.24736,0.44652,7.8159,1,1.5354,12.215,12.53,6.845
-0.12005,9.3742,0.25043,0.44882,9.3782,0.24887,0.44863,7.8361,1,1.5454,12.225,12.53,6.845
-0.12162,9.3715,0.25197,0.45091,9.3755,0.25039,0.45074,7.8564,1,1.5554,12.235,12.53,6.845
-0.12319,9.3688,0.25351,0.45301,9.3728,0.2519,0.45285,7.8767,1,1.5655,12.245,12.53,6.845
-0.12476,9.366,0.25505,0.4551,9.3701,0.25341,0.45496,7.897,1,1.5755,12.255,12.53,6.845
-0.12633,9.3633,0.25659,0.4572,9.3674,0.25492,0.45707,7.9172,1,1.5855,12.266,12.53,6.845
-0.1279,9.3605,0.25814,0.45929,9.3647,0.25644,0.45918,7.9375,1,1.5956,12.276,12.53,6.845
-0.12952,9.3577,0.25958,0.46142,9.3619,0.25786,0.46133,7.9591,1,1.6056,12.286,12.53,6.845
-0.13118,9.3548,0.26097,0.46358,9.3591,0.25922,0.4635,7.9815,1,1.6156,12.296,12.53,6.845
-0.13283,9.3518,0.26235,0.46574,9.3562,0.26058,0.46567,8.0039,1,1.6257,12.306,12.53,6.845
-0.13448,9.3489,0.26374,0.4679,9.3533,0.26194,0.46784,8.0263,1,1.6357,12.316,12.53,6.845
-0.13613,9.346,0.26513,0.47005,9.3505,0.26331,0.47001,8.0488,1,1.6457,12.326,12.53,6.845
-0.13797,9.3431,0.26676,0.4723,9.3476,0.26491,0.47228,8.0699,1,1.6558,12.336,12.53,6.845
-0.13984,9.3402,0.26844,0.47457,9.3447,0.26655,0.47456,8.0908,1,1.6658,12.346,12.53,6.845
-0.14171,9.3372,0.27011,0.47684,9.3419,0.26819,0.47684,8.1117,1,1.6758,12.356,12.53,6.845
-0.14357,9.3343,0.27179,0.4791,9.339,0.26983,0.47913,8.1326,1,1.6859,12.366,12.53,6.845
-0.14544,9.3314,0.27347,0.48137,9.3361,0.27147,0.48141,8.1535,1,1.6959,12.376,12.53,6.845
-0.14731,9.3285,0.27514,0.48364,9.3332,0.27311,0.4837,8.1744,1,1.7059,12.386,12.53,6.845
-0.14918,9.3256,0.27682,0.48591,9.3304,0.27475,0.48598,8.1953,1,1.716,12.396,12.53,6.845
-0.15115,9.3224,0.27832,0.48824,9.3273,0.27623,0.48833,8.2186,1,1.726,12.406,12.53,6.845
-0.15312,9.3193,0.27983,0.49058,9.3243,0.27771,0.49068,8.2419,1,1.7361,12.416,12.53,6.845
-0.15509,9.3162,0.28134,0.49291,9.3212,0.27918,0.49303,8.2652,1,1.7461,12.426,12.53,6.845
-0.15705,9.3131,0.28285,0.49525,9.3181,0.28066,0.49538,8.2885,1,1.7561,12.436,12.53,6.845
-0.15907,9.31,0.28443,0.49761,9.3151,0.2822,0.49776,8.3114,1,1.7662,12.446,12.53,6.845
-0.16131,9.3069,0.28626,0.50007,9.312,0.28399,0.50024,8.3329,1,1.7762,12.456,12.53,6.845
-0.16356,9.3037,0.28809,0.50253,9.309,0.28578,0.50272,8.3544,1,1.7862,12.466,12.53,6.845
-0.1658,9.3006,0.28992,0.50499,9.3059,0.28756,0.5052,8.3758,1,1.7963,12.476,12.53,6.845
-0.16804,9.2975,0.29175,0.50745,9.3028,0.28935,0.50768,8.3973,1,1.8063,12.486,12.53,6.845
-0.17028,9.2944,0.29358,0.50991,9.2998,0.29114,0.51016,8.4187,1,1.8163,12.496,12.53,6.845
-0.17252,9.2913,0.29541,0.51237,9.2967,0.29293,0.51264,8.4402,1,1.8264,12.506,12.53,6.845
-0.17479,9.2881,0.29719,0.51485,9.2936,0.29466,0.51514,8.4624,1,1.8364,12.516,12.53,6.845
-0.17716,9.2848,0.29884,0.51739,9.2904,0.29627,0.51769,8.4866,1,1.8464,12.526,12.53,6.845
-0.17952,9.2814,0.30049,0.51992,9.2871,0.29788,0.52025,8.5107,1,1.8565,12.536,12.53,6.845
-0.18188,9.2781,0.30214,0.52246,9.2838,0.29949,0.5228,8.5349,1,1.8665,12.547,12.53,6.845
-0.18424,9.2747,0.30379,0.52499,9.2806,0.3011,0.52535,8.559,1,1.8765,12.557,12.53,6.845
-0.18674,9.2714,0.30557,0.52758,9.2773,0.30284,0.52796,8.5823,1,1.8866,12.567,12.53,6.845
-0.18945,9.2681,0.30758,0.53027,9.274,0.30479,0.53066,8.6043,1,1.8966,12.577,12.53,6.845
-0.19216,9.2647,0.30959,0.53295,9.2708,0.30675,0.53337,8.6262,1,1.9066,12.587,12.53,6.845
-0.19487,9.2614,0.31159,0.53563,9.2675,0.3087,0.53607,8.6481,1,1.9167,12.597,12.53,6.845
-0.19758,9.2581,0.3136,0.53831,9.2642,0.31065,0.53878,8.6701,1,1.9267,12.607,12.53,6.845
-0.2003,9.2547,0.31561,0.54099,9.261,0.31261,0.54148,8.692,1,1.9368,12.617,12.53,6.845
