"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.38464,3.8386,0.43954,-0.53578,3.8436,0.44604,-0.53754,-8.2444,1,0.65812,19.68,12.25,5.6581
-0.38332,3.8315,0.44067,-0.53392,3.8365,0.44717,-0.53567,-8.2435,1,0.6615,19.68,12.25,5.6615
-0.38201,3.8244,0.44179,-0.53205,3.8294,0.4483,-0.5338,-8.2426,1,0.66488,19.68,12.25,5.6649
-0.38069,3.8173,0.44292,-0.53019,3.8222,0.44943,-0.53192,-8.2416,1,0.66825,19.68,12.25,5.6683
-0.37938,3.8102,0.44405,-0.52833,3.8151,0.45056,-0.53005,-8.2407,1,0.67163,19.68,12.25,5.6716
-0.37806,3.8031,0.44517,-0.52646,3.8079,0.45169,-0.52818,-8.2397,1,0.675,19.68,12.25,5.675
-0.37675,3.796,0.4463,-0.5246,3.8008,0.45282,-0.5263,-8.2388,1,0.67837,19.68,12.25,5.6784
-0.37543,3.7889,0.44743,-0.52274,3.7936,0.45395,-0.52443,-8.2379,1,0.68175,19.68,12.25,5.6817
-0.37412,3.7818,0.44855,-0.52087,3.7865,0.45509,-0.52256,-8.2369,1,0.68512,19.68,12.25,5.6851
-0.3728,3.7747,0.44968,-0.51901,3.7793,0.45622,-0.52068,-8.236,1,0.6885,19.68,12.25,5.6885
-0.37149,3.7676,0.4508,-0.51715,3.7722,0.45735,-0.51881,-8.235,1,0.69187,19.68,12.25,5.6919
-0.37017,3.7605,0.45193,-0.51528,3.765,0.45848,-0.51694,-8.2341,1,0.69525,19.68,12.25,5.6953
-0.36886,3.7534,0.45306,-0.51342,3.7579,0.45961,-0.51506,-8.2331,1,0.69863,19.68,12.25,5.6986
-0.36754,3.7463,0.45418,-0.51156,3.7507,0.46074,-0.51319,-8.2322,1,0.702,19.68,12.25,5.702
-0.36623,3.7392,0.45531,-0.50969,3.7436,0.46187,-0.51132,-8.2313,1,0.70538,19.68,12.25,5.7054
-0.36491,3.7321,0.45644,-0.50783,3.7364,0.463,-0.50944,-8.2303,1,0.70875,19.68,12.25,5.7087
-0.3636,3.725,0.45756,-0.50597,3.7293,0.46413,-0.50757,-8.2294,1,0.71212,19.68,12.25,5.7121
-0.36228,3.7179,0.45869,-0.5041,3.7221,0.46526,-0.5057,-8.2284,1,0.7155,19.68,12.25,5.7155
-0.36097,3.7108,0.45982,-0.50224,3.715,0.46639,-0.50382,-8.2275,1,0.71887,19.68,12.25,5.7189
